0.037004
0.037791167
0.037943667
0.038096167
0.038248667
0.038475833
0.038788333
0.039100833
0.039413333
0.040452667
0.042322667
0.044192667
0.046062667
0.045601667
0.042476667
0.039351667
0.036226667
0.034151667
0.033276667
0.032401667
0.031526667
0.030504667
0.029314667
0.028124667
0.026934667
0.026088833
0.025636333
0.025183833
0.024731333
0.024096833
0.023254333
0.022411833
0.021569333
0.021017333
0.020797333
0.020577333
0.020357333
0.020619167
0.021431667
0.022244167
0.023056667
0.025368333
0.029393333
0.033418333
0.037443333
0.040794
0.043374
0.045954
0.048534
0.051112833
0.053690333
0.056267833
0.058845333
0.060529167
0.061191667
0.061854167
0.062516667
0.062682167
0.062279667
0.061877167
0.061474667
0.061360333
0.061575333
0.061790333
0.062005333
0.061548333
0.060323333
0.059098333
0.057873333
0.057091667
0.056816667
0.056541667
0.056266667
0.055319667
0.053604667
0.051889667
0.050174667
0.049573833
0.050246333
0.050918833
0.051591333
0.051604667
0.050864667
0.050124667
0.049384667
0.0490565
0.049199
0.0493415
0.049484
0.049568167
0.049585667
0.049603167
0.049620667
0.050129333
0.051199333
0.052269333
0.053339333
0.053697667
0.053242667
0.052787667
0.052332667
0.051726
0.050946
0.050166
0.049386
0.0492675
0.049905
0.0505425
0.05118
0.050377833
0.047930333
0.045482833
0.043035333
0.041244667
0.040204667
0.039164667
0.038124667
0.037271333
0.036631333
0.035991333
0.035351333
0.0348875
0.034625
0.0343625
0.0341
0.033594833
0.032812333
0.032029833
0.031247333
0.030856833
0.030914333
0.030971833
0.031029333
0.0314135
0.032171
0.0329285
0.033686
0.035480667
0.038460667
0.041440667
0.044420667
0.047417
0.050432
0.053447
0.056462
0.058053667
0.058018667
0.057983667
0.057948667
0.057785333
0.057475333
0.057165333
0.056855333
0.056604833
0.056422333
0.056239833
0.056057333
0.056431333
0.057441333
0.058451333
0.059461333
0.060035
0.06011
0.060185
0.06026
0.0603385
0.060421
0.0605035
0.060586
0.059979
0.058584
0.057189
0.055794
0.0549205
0.054643
0.0543655
0.054088
0.053725333
0.053265333
0.052805333
0.052345333
0.052202667
0.052422667
0.052642667
0.052862667
0.053338167
0.054105667
0.054873167
0.055640667
0.055716333
0.055001333
0.054286333
0.053571333
0.052817833
0.052020333
0.051222833
0.050425333
0.049998833
0.049996333
0.049993833
0.049991333
0.049915333
0.049755333
0.049595333
0.049435333
0.0484855
0.046633
0.0447805
0.042928
0.041325167
0.040007667
0.038690167
0.037372667
0.036315333
0.035555333
0.034795333
0.034035333
0.033351167
0.032753667
0.032156167
0.031558667
0.0309915
0.030459
0.0299265
0.029394
0.029257
0.029572
0.029887
0.030202
0.030629
0.031184
0.031739
0.032294
0.033880333
0.036645333
0.039410333
0.042175333
0.0448435
0.047401
0.0499585
0.052516
0.054731667
0.056556667
0.058381667
0.060206667
0.061170667
0.061150667
0.061130667
0.061110667
0.061496667
0.062346667
0.063196667
0.064046667
0.064644667
0.064954667
0.065264667
0.065574667
0.065209167
0.064071667
0.062934167
0.061796667
0.060191333
0.058051333
0.055911333
0.053771333
0.052646333
0.052681333
0.052716333
0.052751333
0.052341833
0.051424333
0.050506833
0.049589333
0.0488655
0.048363
0.0478605
0.047358
0.047610333
0.048725333
0.049840333
0.050955333
0.0518265
0.052419
0.0530115
0.053604
0.053836
0.053656
0.053476
0.053296
0.052826667
0.052026667
0.051226667
0.050426667
0.049714167
0.049101667
0.048489167
0.047876667
0.0478335
0.048441
0.0490485
0.049656
0.048813333
0.046313333
0.043813333
0.041313333
0.039693
0.039078
0.038463
0.037848
0.037142
0.036332
0.035522
0.034712
0.034123667
0.033788667
0.033453667
0.033118667
0.0327895
0.032467
0.0321445
0.031822
0.031694333
0.031789333
0.031884333
0.031979333
0.0322575
0.032745
0.0332325
0.03372
0.034929667
0.036964667
0.038999667
0.041034667
0.043510667
0.046490667
0.049470667
0.052450667
0.0549885
0.057021
0.0590535
0.061086
0.061983333
0.061583333
0.061183333
0.060783333
0.059955167
0.058637667
0.057320167
0.056002667
0.055564833
0.056132333
0.056699833
0.057267333
0.057262
0.056602
0.055942
0.055282
0.054937
0.054952
0.054967
0.054982
0.0547065
0.054099
0.0534915
0.052884
0.052266
0.051636
0.051006
0.050376
0.049916333
0.049651333
0.049386333
0.049121333
0.04891
0.04876
0.04861
0.04846
0.048942333
0.050147333
0.051352333
0.052557333
0.053573333
0.054373333
0.055173333
0.055973333
0.055978833
0.055076333
0.054173833
0.053271333
0.052357167
0.051429667
0.050502167
0.049574667
0.0491955
0.049443
0.0496905
0.049938
0.049323333
0.047723333
0.046123333
0.044523333
0.042564
0.040194
0.037824
0.035454
0.033084
0.030714
0.028344
0.025974
